Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute12,Attribute15,Y
0.15384615384615385,0.3464788732394366,0.0,0.09433962264150944,0.6884057971014493,0.40624999999999994,0.3061224489795918,0.37254901960784315,0
0.7993311036789297,0.6140845070422536,0.0,0.11320754716981132,0.3115942028985507,0.3645833333333333,0.7142857142857142,0.49859943977591037,0
0.3311036789297659,0.4056338028169013,0.0,0.14150943396226418,0.9057971014492754,0.3333333333333333,0.23469387755102042,0.40336134453781525,0
0.06020066889632107,0.19999999999999998,0.0,0.03773584905660378,0.6304347826086957,0.13541666666666669,0.5612244897959183,0.22969187675070032,0
0.785953177257525,0.7154929577464789,0.0,0.16037735849056606,0.8115942028985507,0.3645833333333333,0.24489795918367344,0.7450980392156863,0
0.5250836120401338,0.5887323943661972,0.0,0.05660377358490566,0.6884057971014493,0.34375,0.4285714285714285,0.57703081232493,0
0.20735785953177255,0.14647887323943662,0.018099547511312215,0.03773584905660378,0.5869565217391304,0.22916666666666669,0.4795918367346938,0.1792717086834734,0
0.2140468227424749,0.3154929577464789,0.0015082956259426848,0.07547169811320756,0.7536231884057971,0.17708333333333331,0.346938775510204,0.32773109243697474,0
0.4916387959866221,0.2929577464788732,0.0,0.12735849056603776,0.5652173913043478,0.20833333333333331,0.43877551020408156,0.3137254901960784,0
0.26421404682274247,0.13521126760563376,0.0,0.04245283018867925,0.37681159420289856,0.4270833333333333,0.44897959183673464,0.15406162464985998,0
0.6421404682274248,0.580281690140845,0.0,0.16037735849056606,0.7608695652173914,0.25,0.4285714285714285,0.607843137254902,0
0.8662207357859532,0.723943661971831,0.02564102564102564,0.17452830188679247,0.34057971014492755,0.3333333333333333,0.7448979591836734,0.638655462184874,0
0.5150501672240803,0.5211267605633803,0.0,0.16509433962264153,0.746376811594203,0.34375,0.683673469387755,0.5098039215686275,0
0.4581939799331104,0.3380281690140845,0.07239819004524886,0.15094339622641512,0.6666666666666666,0.46874999999999994,0.4795918367346938,0.3613445378151261,0
0.806020066889632,0.552112676056338,0.0015082956259426848,0.19339622641509432,0.15217391304347827,0.2708333333333333,0.6224489795918366,0.5714285714285715,0
0.11036789297658864,0.4309859154929577,0.0,0.12735849056603776,0.42028985507246375,0.17708333333333331,0.24489795918367344,0.43977591036414565,0
0.6254180602006689,0.6394366197183098,0.0,0.18867924528301888,0.6449275362318841,0.34375,0.31632653061224486,0.6498599439775911,0
0.7357859531772574,0.6169014084507042,0.0,0.16037735849056606,0.7971014492753623,0.2708333333333333,0.683673469387755,0.5882352941176471,0
0.21739130434782608,0.3211267605633802,0.0030165912518853697,0.16509433962264153,0.8550724637681161,0.13541666666666669,0.6020408163265305,0.3473389355742298,0
0.23076923076923075,0.11830985915492956,0.03619909502262443,0.014150943396226415,0.32608695652173914,0.2916666666666667,0.7959183673469387,0.0700280112044818,0
0.41137123745819393,0.323943661971831,0.0,0.08962264150943397,0.3115942028985507,0.3854166666666667,0.5510204081632653,0.29691876750700286,0
0.39799331103678925,0.3126760563380281,0.043740573152337855,0.1037735849056604,0.34782608695652173,0.40624999999999994,0.5918367346938774,0.3081232492997199,0
0.6220735785953176,0.8225352112676055,0.0,0.28301886792452835,0.9130434782608696,0.2708333333333333,0.18367346938775508,0.8207282913165267,0
0.44147157190635444,0.47323943661971835,0.0,0.1179245283018868,0.7391304347826086,0.20833333333333331,0.346938775510204,0.5014005602240897,0
0.3277591973244147,0.44788732394366193,0.0,0.24528301886792456,0.7898550724637682,0.17708333333333331,0.28571428571428564,0.45658263305322133,0
0.62876254180602,0.7211267605633802,0.0,0.28301886792452835,0.9565217391304348,0.4479166666666667,0.19387755102040816,0.7338935574229692,0
0.29431438127090304,0.24225352112676055,0.013574660633484163,0.11320754716981132,0.8695652173913044,0.3125,0.510204081632653,0.22969187675070032,0
0.846153846153846,0.6309859154929577,0.0196078431372549,0.1037735849056604,0.15217391304347827,0.3125,0.5408163265306122,0.6470588235294119,0
0.6053511705685618,0.7408450704225352,0.0,0.24528301886792456,0.9130434782608696,0.40624999999999994,0.18367346938775508,0.7478991596638656,0
0.7725752508361203,0.5661971830985915,0.0030165912518853697,0.09433962264150944,0.2608695652173913,0.062499999999999986,0.6632653061224489,0.6022408963585435,0
0.3210702341137124,0.18873239436619718,0.016591251885369532,0.04245283018867925,0.10144927536231883,0.17708333333333331,0.8265306122448979,0.21008403361344538,0
0.8260869565217391,0.6422535211267606,0.0015082956259426848,0.12735849056603776,0.5652173913043478,0.3125,0.6020408163265305,0.6218487394957983,0
0.7491638795986622,0.5661971830985915,0.0,0.02830188679245283,0.5507246376811594,0.4270833333333333,0.6428571428571428,0.5826330532212886,0
0.24080267558528426,0.11267605633802816,0.007541478129713424,0.01886792452830189,0.23188405797101452,0.20833333333333331,0.7857142857142856,0.11764705882352947,0
0.3712374581939799,0.24225352112676055,0.0,0.16509433962264153,0.6956521739130435,0.6041666666666666,0.3571428571428571,0.26050420168067234,0
0.47157190635451507,0.49859154929577465,0.0,0.15094339622641512,0.7536231884057971,0.4479166666666667,0.4591836734693877,0.4957983193277311,0
0.2608695652173913,0.5014084507042254,0.0,0.1037735849056604,0.8115942028985507,0.19791666666666669,0.21428571428571427,0.535014005602241,0
0.10702341137123746,0.20845070422535208,0.0,0.0518867924528302,0.5507246376811594,0.4270833333333333,0.5408163265306122,0.22689075630252106,0
0.47491638795986624,0.5070422535211268,0.0,0.04245283018867925,0.26811594202898553,0.17708333333333331,0.7244897959183673,0.4369747899159665,0
0.725752508361204,0.6394366197183098,0.0,0.2216981132075472,0.8260869565217391,0.2708333333333333,0.510204081632653,0.6470588235294119,0
0.9364548494983277,0.9323943661971831,0.0,0.5518867924528302,0.391304347826087,0.3333333333333333,0.22448979591836735,0.8459383753501402,0
0.88628762541806,0.6591549295774648,0.0030165912518853697,0.2075471698113208,0.7753623188405797,0.2916666666666667,0.4897959183673469,0.6778711484593838,0
0.33444816053511706,0.2732394366197183,0.0,0.1179245283018868,0.7173913043478262,0.3125,0.4897959183673469,0.28291316526610655,0
0.0,0.18309859154929578,0.0015082956259426848,0.014150943396226415,0.5942028985507246,0.19791666666666669,0.43877551020408156,0.20728291316526612,0
0.22408026755852842,0.43943661971830983,0.0,0.08018867924528303,0.5217391304347826,0.19791666666666669,0.4693877551020408,0.45378151260504207,0
0.45150501672240806,0.43943661971830983,0.0,0.10849056603773585,0.5942028985507246,0.3125,0.4591836734693877,0.46498599439775923,0
0.3277591973244147,0.3380281690140845,0.0,0.07075471698113209,0.07246376811594203,0.19791666666666669,0.4897959183673469,0.36414565826330536,0
0.49498327759197325,0.48169014084507034,0.0015082956259426848,0.08962264150943397,0.6884057971014493,0.09374999999999999,0.520408163265306,0.473389355742297,0
0.6555183946488293,0.5690140845070423,0.0,0.2028301886792453,0.782608695652174,0.5208333333333333,0.2959183673469387,0.5686274509803922,0
0.49498327759197325,0.47042253521126753,0.004524886877828054,0.14622641509433965,0.8840579710144927,0.34375,0.32653061224489793,0.44817927170868355,0
0.6655518394648829,0.8309859154929576,0.0,0.2547169811320755,0.9347826086956522,0.25,0.10204081632653061,0.8683473389355745,0
0.6755852842809364,0.6169014084507042,0.0,0.15094339622641512,0.7536231884057971,0.20833333333333331,0.6020408163265305,0.6050420168067228,0
0.26421404682274247,0.3408450704225351,0.0015082956259426848,0.05660377358490566,0.5434782608695652,0.6354166666666666,0.2040816326530612,0.35854341736694684,0
0.6187290969899665,0.6422535211267606,0.0,0.2641509433962264,0.46376811594202905,0.6354166666666666,0.346938775510204,0.6414565826330534,0
0.6387959866220735,0.47323943661971835,0.0,0.18867924528301888,0.5362318840579711,0.3645833333333333,0.4897959183673469,0.4593837535014007,0
0.5150501672240803,0.5887323943661972,0.0,0.25943396226415094,0.9202898550724637,0.25,0.23469387755102042,0.6050420168067228,0
0.4548494983277592,0.45070422535211263,0.0,0.11320754716981132,0.9202898550724637,0.3333333333333333,0.22448979591836735,0.46498599439775923,0
0.3812709030100334,0.44788732394366193,0.0,0.07547169811320756,0.6811594202898551,0.13541666666666669,0.3571428571428571,0.473389355742297,0
0.8127090301003344,0.7408450704225352,0.0,0.2028301886792453,0.7898550724637682,0.34375,0.23469387755102042,0.761904761904762,0
0.12374581939799331,0.2760563380281691,0.0,0.12264150943396228,0.746376811594203,0.4270833333333333,0.4081632653061224,0.2801120448179272,0
0.09698996655518395,0.2985915492957746,0.0,0.04716981132075472,0.6376811594202899,0.11458333333333333,0.4183673469387755,0.27450980392156865,0
0.06354515050167224,0.11267605633802816,0.0,0.02830188679245283,0.18115942028985507,0.25,0.6326530612244897,0.1456582633053222,0
0.5117056856187291,0.4197183098591549,0.0015082956259426848,0.16037735849056606,0.6159420289855073,0.40624999999999994,0.2959183673469387,0.41736694677871156,0
0.6521739130434782,0.6338028169014085,0.0,0.15094339622641512,0.7681159420289855,0.20833333333333331,0.5612244897959183,0.6246498599439777,0
0.41137123745819393,0.3070422535211267,0.007541478129713424,0.08018867924528303,0.46376811594202905,0.5624999999999999,0.4897959183673469,0.3221288515406163,0
0.7123745819397993,0.6225352112676056,0.0,0.169811320754717,0.7318840579710145,0.34375,0.4693877551020408,0.596638655462185,0
0.8361204013377925,0.7267605633802817,0.0,0.25943396226415094,0.44202898550724634,0.15625,0.5816326530612245,0.7114845938375352,0
0.2040133779264214,0.43943661971830983,0.0,0.05660377358490566,0.7681159420289855,0.17708333333333331,0.3775510204081632,0.47899159663865554,0
0.3411371237458194,0.3352112676056338,0.0,0.0330188679245283,0.6449275362318841,0.20833333333333331,0.4897959183673469,0.36414565826330536,0
0.7826086956521738,0.6816901408450704,0.0,0.2971698113207547,0.891304347826087,0.3333333333333333,0.43877551020408156,0.6750700280112046,0
0.2876254180602007,0.4225352112676056,0.0,0.12735849056603776,0.6811594202898551,0.40624999999999994,0.22448979591836735,0.43977591036414565,0
0.7424749163879598,0.5352112676056338,0.010558069381598792,0.21226415094339623,0.23188405797101452,0.3125,0.6020408163265305,0.5322128851540616,0
0.3612040133779264,0.2788732394366197,0.22021116138763197,0.14622641509433965,0.34782608695652173,0.22916666666666669,0.4591836734693877,0.3137254901960784,0
0.5953177257525083,0.5014084507042254,0.0,0.14622641509433965,0.4347826086956522,0.20833333333333331,0.6224489795918366,0.46498599439775923,0
0.6387959866220735,0.7830985915492957,0.0,0.2641509433962264,0.9420289855072465,0.2916666666666667,0.21428571428571427,0.7478991596638656,0
