Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute12,Attribute15,Y
0.36842105263157887,0.3027295285359802,0.0087527352297593,0.027777777777777773,0.47142857142857136,0.4591836734693877,0.7010309278350515,0.2911392405063291,1
0.37770897832817335,0.3002481389578164,0.006564551422319475,0.043650793650793655,0.07857142857142857,0.30612244897959184,0.6701030927835051,0.31139240506329113,1
0.3962848297213622,0.3945409429280397,0.00437636761487965,0.09126984126984125,0.6,0.2857142857142857,0.5567010309278351,0.3645569620253165,1
0.29721362229102166,0.17866004962779158,0.09409190371991247,0.003968253968253968,0.02857142857142857,0.4183673469387754,0.8762886597938144,0.15949367088607597,1
0.5139318885448916,0.4044665012406948,0.0,0.047619047619047616,0.6928571428571427,0.26530612244897955,0.5773195876288659,0.39999999999999997,1
0.3065015479876161,0.2109181141439206,0.015317286652078772,0.043650793650793655,0.24285714285714283,0.326530612244898,0.711340206185567,0.21265822784810123,1
0.4396284829721362,0.3846153846153847,0.09409190371991247,0.07539682539682539,0.4928571428571429,0.2857142857142857,0.5463917525773195,0.3974683544303797,1
0.4984520123839009,0.35980148883374696,0.19693654266958424,0.03968253968253968,0.5785714285714285,0.33673469387755095,0.6185567010309279,0.33924050632911396,1
0.6780185758513931,0.4962779156327544,0.0,0.08333333333333333,0.1357142857142857,0.26530612244897955,0.6804123711340206,0.4506329113924051,1
0.42414860681114547,0.22828784119106704,0.0,0.055555555555555546,0.0,0.3571428571428571,0.865979381443299,0.19493670886075948,1
0.9102167182662537,0.7444168734491317,0.0,0.19047619047619047,0.6214285714285713,0.3979591836734694,0.6082474226804123,0.7088607594936709,1
0.7585139318885449,0.5856079404466502,0.03282275711159737,0.09126984126984125,0.7571428571428571,0.19387755102040813,0.711340206185567,0.5772151898734177,1
0.14860681114551083,0.28039702233250624,0.0,0.06746031746031746,0.25,0.2040816326530612,0.5773195876288659,0.2531645569620253,1
0.33746130030959753,0.2109181141439206,0.019693654266958426,0.051587301587301584,0.3285714285714285,0.37755102040816324,0.6391752577319587,0.18987341772151894,1
0.2662538699690402,0.2903225806451613,0.002188183807439825,0.01984126984126984,0.5642857142857143,0.37755102040816324,0.6082474226804123,0.2911392405063291,1
0.3808049535603715,0.2878411910669975,0.0,0.027777777777777773,0.44999999999999996,0.4897959183673469,0.5979381443298969,0.2607594936708861,1
0.5510835913312693,0.4937965260545906,0.0,0.15476190476190474,0.11428571428571428,0.2040816326530612,0.711340206185567,0.4354430379746835,1
0.3591331269349845,0.2109181141439206,0.028446389496717725,0.031746031746031744,0.14285714285714285,0.4591836734693877,0.9381443298969072,0.18481012658227847,1
0.8885448916408668,0.7270471464019852,0.05908096280087528,0.07936507936507936,0.5285714285714286,0.26530612244897955,0.9072164948453608,0.5721518987341772,1
0.17956656346749225,0.28039702233250624,0.0,0.03571428571428571,0.6642857142857143,0.4897959183673469,0.3402061855670103,0.26582278481012656,1
0.7523219814241485,0.7493796526054591,0.002188183807439825,0.2817460317460317,0.3428571428571428,0.26530612244897955,0.25773195876288657,0.7518987341772152,1
0.28482972136222906,0.2034739454094293,0.1400437636761488,0.03968253968253968,0.42142857142857143,0.510204081632653,0.6701030927835051,0.18481012658227847,1
0.6934984520123838,0.4962779156327544,0.0,0.1388888888888889,0.06428571428571428,0.19387755102040813,0.6597938144329897,0.5139240506329115,1
0.4767801857585139,0.5186104218362284,0.0,0.08333333333333333,0.44285714285714284,0.33673469387755095,0.6082474226804123,0.46582278481012657,1
0.21671826625386995,0.21836228287841192,0.002188183807439825,0.027777777777777773,0.21428571428571427,0.020408163265306117,0.7216494845360825,0.21265822784810123,1
0.3962848297213622,0.2853598014888338,0.002188183807439825,0.08730158730158731,0.47142857142857136,0.4693877551020408,0.6597938144329897,0.2607594936708861,1
0.7430340557275541,0.5434243176178661,0.0,0.1349206349206349,0.3642857142857142,0.26530612244897955,0.6391752577319587,0.5518987341772152,1
0.8204334365325077,0.6575682382133996,0.015317286652078772,0.07936507936507936,0.7714285714285715,0.4183673469387754,0.5463917525773195,0.6430379746835444,1
0.761609907120743,0.6600496277915634,0.002188183807439825,0.19047619047619047,0.41428571428571426,0.510204081632653,0.6804123711340206,0.5164556962025317,1
0.6594427244582043,0.5062034739454095,0.0350109409190372,0.01984126984126984,0.0,0.1326530612244898,0.9072164948453608,0.4430379746835443,1
0.3281733746130031,0.19851116625310172,0.1838074398249453,0.043650793650793655,0.0,0.7040816326530611,0.9381443298969072,0.20253164556962022,1
0.8266253869969039,0.6600496277915634,0.4573304157549234,0.13095238095238093,0.3428571428571428,0.4693877551020408,0.711340206185567,0.6177215189873417,1
0.32198142414860675,0.44416873449131516,0.0,0.10714285714285715,0.02857142857142857,0.33673469387755095,0.35051546391752575,0.4582278481012659,1
0.8606811145510835,0.6352357320099257,0.0525164113785558,0.10317460317460317,0.39999999999999997,0.2040816326530612,0.8041237113402062,0.6177215189873417,1
0.6656346749226005,0.501240694789082,0.0,0.1388888888888889,0.7928571428571428,0.22448979591836735,0.5773195876288659,0.4784810126582279,1
0.3591331269349845,0.15136476426799006,0.15536105032822756,0.043650793650793655,0.11428571428571428,0.5510204081632653,0.8865979381443299,0.1468354430379747,1
0.8080495356037151,0.6277915632754343,0.0087527352297593,0.06746031746031746,0.3285714285714285,0.1530612244897959,0.9072164948453608,0.5164556962025317,1
0.1981424148606811,0.2630272952853598,0.0,0.011904761904761904,0.21428571428571427,0.1326530612244898,0.7010309278350515,0.2632911392405063,1
0.2352941176470588,0.26054590570719605,0.002188183807439825,0.023809523809523808,0.2714285714285714,0.37755102040816324,0.6288659793814433,0.24050632911392406,1
0.45820433436532504,0.44168734491315137,0.0262582056892779,0.06349206349206349,0.5285714285714286,0.4591836734693877,0.6391752577319587,0.4329113924050633,1
0.7770897832817336,0.6129032258064517,0.0,0.16269841269841268,0.3285714285714285,0.37755102040816324,0.8247422680412371,0.5012658227848101,1
0.8978328173374612,0.6352357320099257,0.01312910284463895,0.06746031746031746,0.05714285714285714,0.26530612244897955,0.9484536082474226,0.5468354430379747,1
0.4272445820433436,0.1935483870967742,0.09409190371991247,0.06349206349206349,0.0,0.5510204081632653,0.9484536082474226,0.18734177215189873,1
0.91640866873065,0.6898263027295286,0.002188183807439825,0.12301587301587301,0.2714285714285714,0.24489795918367344,0.8865979381443299,0.5974683544303798,1
0.8452012383900929,0.5483870967741936,0.20350109409190373,0.16666666666666666,0.0,0.37755102040816324,0.8556701030927835,0.5443037974683544,1
0.8390092879256965,0.620347394540943,0.03938730853391685,0.15476190476190474,0.3642857142857142,0.1326530612244898,0.6185567010309279,0.6101265822784809,1
0.8204334365325077,0.6277915632754343,0.2975929978118162,0.07936507936507936,0.37142857142857144,0.3979591836734694,0.7216494845360825,0.6075949367088607,1
0.959752321981424,0.7146401985111663,0.0,0.1825396825396825,0.7214285714285713,0.3979591836734694,0.6391752577319587,0.7240506329113923,1
0.49226006191950455,0.37965260545905705,0.0,0.011904761904761904,0.22142857142857142,0.4183673469387754,0.8556701030927835,0.3291139240506329,1
0.49226006191950455,0.5732009925558313,0.0,0.12301587301587301,0.7142857142857142,0.510204081632653,0.28865979381443296,0.579746835443038,1
0.523219814241486,0.2928039702233251,0.24070021881838075,0.051587301587301584,0.0,0.26530612244897955,0.8762886597938144,0.2911392405063291,1
0.1176470588235294,0.28287841191067,0.0,0.055555555555555546,0.6357142857142857,0.24489795918367344,0.35051546391752575,0.27341772151898736,1
0.761609907120743,0.5359801488833748,0.0,0.28968253968253965,0.0,0.4591836734693877,0.5876288659793815,0.5189873417721518,1
0.5356037151702786,0.3722084367245658,0.024070021881838075,0.07936507936507936,0.12857142857142856,0.37755102040816324,0.9999999999999999,0.33924050632911396,1
0.40866873065015474,0.20843672456575685,0.010940919037199124,0.051587301587301584,0.014285714285714285,0.30612244897959184,0.6804123711340206,0.20506329113924054,1
0.5170278637770898,0.5831265508684865,0.0,0.05952380952380952,0.47857142857142854,0.3979591836734694,0.3917525773195876,0.5544303797468355,1
0.31269349845201233,0.23076923076923078,0.0,0.031746031746031744,0.014285714285714285,0.2857142857142857,0.7731958762886598,0.1670886075949367,1
0.6037151702786377,0.40942928039702237,0.002188183807439825,0.1349206349206349,0.049999999999999996,0.2857142857142857,0.9690721649484536,0.3949367088607595,1
0.5201238390092879,0.3101736972704715,0.15536105032822756,0.01984126984126984,0.39285714285714285,0.5306122448979591,0.4536082474226804,0.2683544303797468,1
0.2662538699690402,0.33250620347394544,0.0,0.027777777777777773,0.19285714285714287,0.26530612244897955,0.5360824742268041,0.31139240506329113,1
0.4334365325077399,0.41439205955334996,0.0,0.09523809523809523,0.6357142857142857,0.37755102040816324,0.7319587628865979,0.35189873417721523,1
0.5944272445820433,0.5136476426799008,0.11597374179431072,0.0,0.43571428571428567,0.30612244897959184,0.6494845360824743,0.4708860759493671,1
0.6718266253869969,0.7642679900744418,0.0,0.1825396825396825,0.7071428571428572,0.5918367346938774,0.26804123711340205,0.7443037974683544,1
0.32507739938080493,0.2034739454094293,0.0262582056892779,0.011904761904761904,0.014285714285714285,0.326530612244898,0.9381443298969072,0.18987341772151894,1
0.4984520123839009,0.5707196029776677,0.00437636761487965,0.05952380952380952,0.7571428571428571,0.17346938775510204,0.18556701030927836,0.579746835443038,1
0.7213622291021672,0.555831265508685,0.0,0.11111111111111109,0.7928571428571428,0.26530612244897955,0.6288659793814433,0.5569620253164558,1
0.8606811145510835,0.6550868486352358,0.4442013129102845,0.06746031746031746,0.25,0.3979591836734694,0.7938144329896907,0.6481012658227847,1
0.3467492260061919,0.28287841191067,0.0,0.043650793650793655,0.25,0.326530612244898,0.9278350515463918,0.2582278481012658,1
0.3839009287925696,0.2679900744416874,0.015317286652078772,0.055555555555555546,0.2571428571428571,0.4693877551020408,0.6597938144329897,0.2582278481012658,1
0.5851393188854488,0.36228287841191065,0.08096280087527352,0.10714285714285715,0.1357142857142857,0.4897959183673469,0.6804123711340206,0.34683544303797464,1
0.41486068111455104,0.38957816377171217,0.0262582056892779,0.08333333333333333,0.5642857142857143,0.510204081632653,0.5360824742268041,0.3291139240506329,1
0.7244582043343653,0.4267990074441688,0.15973741794310722,0.12698412698412698,0.0,0.1530612244897959,0.8556701030927835,0.4278481012658228,1
0.5325077399380804,0.4962779156327544,0.0,0.14682539682539683,0.16428571428571426,0.26530612244897955,0.8350515463917526,0.389873417721519,1
0.49535603715170273,0.3275434243176179,0.08971553610503281,0.07539682539682539,0.3214285714285714,0.5306122448979591,0.7010309278350515,0.27341772151898736,1
0.8792569659442724,0.6923076923076924,0.028446389496717725,0.23015873015873015,0.8571428571428571,0.33673469387755095,0.5670103092783505,0.6658227848101266,1
0.3065015479876161,0.22332506203473945,0.00437636761487965,0.003968253968253968,0.2785714285714285,0.3979591836734694,0.8144329896907216,0.17721518987341772,1
0.804953560371517,0.5186104218362284,0.019693654266958426,0.10317460317460317,0.22857142857142856,0.3571428571428571,0.7628865979381443,0.5113924050632912,1
0.31888544891640863,0.2406947890818859,0.0787746170678337,0.05952380952380952,0.42857142857142855,0.6224489795918366,0.7938144329896907,0.12911392405063293,1
0.5325077399380804,0.3275434243176179,0.212253829321663,0.06349206349206349,0.38571428571428573,0.4183673469387754,0.5154639175257731,0.2911392405063291,1
0.24767801857585137,0.19106699751861045,0.00437636761487965,0.003968253968253968,0.0,0.1326530612244898,0.8969072164948454,0.13924050632911392,1
0.4272445820433436,0.2729528535980149,0.01312910284463895,0.011904761904761904,0.16428571428571426,0.2857142857142857,0.8762886597938144,0.28354430379746837,1
0.4705882352941176,0.37965260545905705,0.0700218818380744,0.051587301587301584,0.45714285714285713,0.4183673469387754,0.48453608247422675,0.3848101265822784,1
0.6408668730650154,0.4267990074441688,0.002188183807439825,0.16269841269841268,0.19999999999999998,0.4591836734693877,0.711340206185567,0.37721518987341773,1
0.25077399380804954,0.23573200992555832,0.0,0.015873015873015872,0.22857142857142856,0.3979591836734694,0.8041237113402062,0.21772151898734177,1
0.3467492260061919,0.3002481389578164,0.010940919037199124,0.011904761904761904,0.24285714285714283,0.2040816326530612,0.865979381443299,0.2683544303797468,1
0.6873065015479876,0.47890818858560796,0.00437636761487965,0.16269841269841268,0.1714285714285714,0.33673469387755095,0.7319587628865979,0.46075949367088603,1
0.3529411764705882,0.2630272952853598,0.6214442013129102,0.007936507936507936,0.014285714285714285,0.3979591836734694,0.9381443298969072,0.21772151898734177,1
0.46130030959752316,0.45657568238213403,0.0,0.06349206349206349,0.6499999999999999,0.4183673469387754,0.6804123711340206,0.3974683544303797,1
0.7213622291021672,0.6352357320099257,0.2188183807439825,0.1349206349206349,0.14285714285714285,0.37755102040816324,0.5360824742268041,0.6481012658227847,1
0.588235294117647,0.4590570719602978,0.5601750547045952,0.1349206349206349,0.3357142857142857,0.2040816326530612,0.6494845360824743,0.44556962025316454,1
0.8452012383900929,0.7022332506203475,0.037199124726477024,0.08730158730158731,0.7571428571428571,0.19387755102040813,0.7422680412371134,0.6531645569620252,1
0.6842105263157894,0.5260545905707197,0.015317286652078772,0.10714285714285715,0.11428571428571428,0.26530612244897955,0.5257731958762887,0.5265822784810126,1
0.7801857585139318,0.5260545905707197,0.015317286652078772,0.07142857142857142,0.0,0.30612244897959184,0.6907216494845361,0.5291139240506328,1
0.7399380804953559,0.5037220843672457,0.15973741794310722,0.11507936507936507,0.16428571428571426,0.1326530612244898,0.9484536082474226,0.4708860759493671,1
0.5727554179566563,0.44168734491315137,0.0437636761487965,0.07539682539682539,0.6357142857142857,0.2040816326530612,0.5154639175257731,0.44556962025316454,1
0.28173374613003094,0.23821339950372206,0.015317286652078772,0.055555555555555546,0.15714285714285714,0.3979591836734694,0.8865979381443299,0.17468354430379746,1
0.31888544891640863,0.173697270471464,0.024070021881838075,0.06746031746031746,0.42142857142857143,0.4693877551020408,0.6494845360824743,0.1341772151898734,1
0.5077399380804952,0.5384615384615385,0.0,0.06746031746031746,0.22857142857142856,0.4693877551020408,0.38144329896907214,0.5088607594936709,1
0.5170278637770898,0.4292803970223325,0.01312910284463895,0.08333333333333333,0.22142857142857142,0.5510204081632653,0.8969072164948454,0.3291139240506329,1
0.8421052631578947,0.6774193548387097,0.028446389496717725,0.15873015873015872,0.47142857142857136,0.4183673469387754,0.6701030927835051,0.6354430379746836,1
0.46749226006191946,0.41935483870967744,0.0,0.05952380952380952,0.5499999999999999,0.17346938775510204,0.6494845360824743,0.389873417721519,1
0.5696594427244581,0.5856079404466502,0.002188183807439825,0.10317460317460317,0.5857142857142856,0.6020408163265305,0.8762886597938144,0.35443037974683544,1
0.34984520123839,0.2555831265508685,0.0,0.06746031746031746,0.22857142857142856,0.1530612244897959,0.6701030927835051,0.2481012658227848,1
0.3157894736842105,0.13647642679900746,0.019693654266958426,0.03571428571428571,0.02857142857142857,0.5510204081632653,0.7835051546391752,0.07848101265822785,1
0.47987616099071206,0.6153846153846154,0.002188183807439825,0.047619047619047616,0.37142857142857144,0.5306122448979591,0.41237113402061853,0.6177215189873417,1
